0.001,1.0
0.11188888888888888,0.9876
0.22277777777777777,0.9684
0.33366666666666667,0.9264
0.44455555555555554,0.85
0.5554444444444444,0.78
0.6663333333333333,0.6996
0.7772222222222221,0.5796
0.8881111111111111,0.4436
0.999,0.212
