0.001,1.0
0.053526315789473686,0.998
0.10605263157894737,0.992
0.15857894736842104,0.974
0.21110526315789474,0.97
0.26363157894736844,0.956
0.3161578947368421,0.931
0.3686842105263158,0.909
0.4212105263157895,0.866
0.4737368421052632,0.842
0.5262631578947369,0.796
0.5787894736842105,0.774
0.6313157894736842,0.711
0.6838421052631579,0.664
0.7363684210526316,0.637
0.7888947368421053,0.556
0.841421052631579,0.509
0.8939473684210526,0.445
0.9464736842105264,0.393
0.999,0.235
