0.001,1.0
0.11188888888888888,0.9888
0.22277777777777777,0.9656
0.33366666666666667,0.918
0.44455555555555554,0.8412
0.5554444444444444,0.7572
0.6663333333333333,0.6424
0.7772222222222221,0.5128
0.8881111111111111,0.358
0.999,0.202
