0.001,1.0
0.053526315789473686,0.994
0.10605263157894737,0.988
0.15857894736842104,0.98
0.21110526315789474,0.953
0.26363157894736844,0.957
0.3161578947368421,0.922
0.3686842105263158,0.904
0.4212105263157895,0.857
0.4737368421052632,0.821
0.5262631578947369,0.776
0.5787894736842105,0.703
0.6313157894736842,0.687
0.6838421052631579,0.603
0.7363684210526316,0.554
0.7888947368421053,0.495
0.841421052631579,0.423
0.8939473684210526,0.363
0.9464736842105264,0.278
0.999,0.202
