0.001,1.0
0.11188888888888888,0.996
0.22277777777777777,0.966
0.33366666666666667,0.91
0.44455555555555554,0.842
0.5554444444444444,0.772
0.6663333333333333,0.636
0.7772222222222221,0.488
0.8881111111111111,0.368
0.999,0.204
