0.001,1.0
0.11188888888888888,0.99
0.22277777777777777,0.972
0.33366666666666667,0.924
0.44455555555555554,0.85
0.5554444444444444,0.794
0.6663333333333333,0.692
0.7772222222222221,0.604
0.8881111111111111,0.462
0.999,0.22
