0.001,1.0
0.11188888888888888,0.992
0.22277777777777777,0.96
0.33366666666666667,0.944
0.44455555555555554,0.872
0.5554444444444444,0.774
0.6663333333333333,0.672
0.7772222222222221,0.576
0.8881111111111111,0.452
0.999,0.206
