0.001,1.0
0.11188888888888888,0.9914
0.22277777777777777,0.9592
0.33366666666666667,0.9128
0.44455555555555554,0.8236
0.5554444444444444,0.7358
0.6663333333333333,0.6068
0.7772222222222221,0.4748
0.8881111111111111,0.2924
0.999,0.0266
