0.001,1.0
0.11188888888888888,1.0
0.22277777777777777,0.97
0.33366666666666667,0.94
0.44455555555555554,0.91
0.5554444444444444,0.79
0.6663333333333333,0.66
0.7772222222222221,0.47
0.8881111111111111,0.42
0.999,0.21
