0.001,1.0
0.11188888888888888,0.9968
0.22277777777777777,0.982
0.33366666666666667,0.9604
0.44455555555555554,0.9208
0.5554444444444444,0.8556
0.6663333333333333,0.786
0.7772222222222221,0.6748
0.8881111111111111,0.5212
0.999,0.2288
